epoch,reconstruction,phase_enabled,phase_progress,logmel_loss,logmel_l1,logmel_mse,mr_mag_256_loss,mr_mag_256_l1,mr_mag_256_mse,mr_mag_512_loss,mr_mag_512_l1,mr_mag_512_mse,magnitude_loss,magnitude_l1,magnitude_mse,mr_mag_1024_loss,mr_mag_1024_l1,mr_mag_1024_mse,if_loss,if_l1,if_mse,modgd_loss,modgd_l1,modgd_mse,phase_sin_loss,phase_sin_l1,phase_sin_mse,phase_cos_loss,phase_cos_l1,phase_cos_mse,phase_derivative,derived_if_loss,derived_gd_loss,von_mises,phase_continuity,multires,content_kl,content_beta,speaker_kl,speaker_beta,environment_kl,environment_beta,excitation_kl,excitation_beta,fidelity_kl,fidelity_beta,kl_total,orthogonality,tc,total,disc_loss,disc_real_acc,disc_perm_acc,discriminator_loss
273,5.036576544055502,1.0,0.9099999999999999,0.1659993767624593,0.14575316836588256,0.04049241647323352,0.15781662846339567,0.1404234602023627,0.034786337794636496,0.1586344560594049,0.14153942323595514,0.03419006589572621,0.15901023388363933,0.14206273791216711,0.03389499229841105,0.15863812003881878,0.14182816912199706,0.03361990235262472,0.5637670814536,0.33126347870317124,0.4650071991308955,1.2134262332479462,0.8223729561303408,0.7821065474102515,0.8194964182285862,0.5886844219142244,0.4616239926287236,0.8319573830102236,0.5967751331911743,0.47036449622561916,0.47325633318369625,0.846879166501169,1.0461461671436105,0.24062305609233506,0.09395121407645349,0.5263873595772809,1.607336780497136,0.009999999776482582,1.1007179804430662,0.029999999329447746,0.8793564780067852,0.07000000029802322,0.8294646325912184,0.03999999910593033,2.3829175652438446,0.009999999776482582,0.1676576186454933,0.059553290596445096,-0.007746724699773179,6.279038745938367,0.6929722014274305,0.5,0.5114503816793893,0.6908228752267269
274,5.036322928566969,1.0,0.9133333333333332,0.16476925371484902,0.1447825171337783,0.03997347259339486,0.15722545298911234,0.13993616305462275,0.03457857907984321,0.1579840380044384,0.14099036071819204,0.033987354494290044,0.15835937015882884,0.1415089382470109,0.033700863731214566,0.15798197231674924,0.14126816784380047,0.03342760903120951,0.5621860409510955,0.3302875611618275,0.46379696276351695,1.2145361026734796,0.8232272813338359,0.7826176481392547,0.8210598680809253,0.5898092643905232,0.4625012026033329,0.8336166571114809,0.5979585233535475,0.4713162716108424,0.47356787392201316,0.8475451787919489,1.046726318716093,0.24086321367107275,0.0941730793423325,0.5241882350608593,1.4214535742315628,0.009999999776482582,1.2430639130468586,0.029999999329447746,1.0665313469544622,0.07000000029802322,0.8116449181360142,0.03999999910593033,2.7299440143672564,0.009999999776482582,0.18592888298835464,0.07077002403049068,-0.011537238511164453,6.294476068656863,0.6923344635781441,0.5381679389312977,0.5038167938931297,0.6896143673940469
275,5.03918990288072,1.0,0.9166666666666667,0.1637420729940174,0.14397637000065724,0.03953140603293103,0.1566584718818883,0.13948153710092298,0.03435386935576,0.1577414100747982,0.14079292061674686,0.033896979115164004,0.15836608944503405,0.14149815043192784,0.03373587695981255,0.15797017184832624,0.1412430912938737,0.033454160469065186,0.5601388031744775,0.32887588589246036,0.4625258397965031,1.2171923722929627,0.8250405938570736,0.7843035573267755,0.8226362812610073,0.5909375730361647,0.46339741758717834,0.8352161987137249,0.5991014419621183,0.4722295137307116,0.474033243556059,0.8490092490465586,1.0471237224476937,0.2411057825079401,0.0943890115573206,0.5232225587122313,1.6478525818759249,0.009999999776482582,1.4012784493788508,0.029999999329447746,1.1786825747890326,0.07000000029802322,0.8190562661367519,0.03999999910593033,2.5240710691641306,0.009999999776482582,0.19902761815158465,0.060242214872864366,-0.009745369565794032,6.305038353869024,0.692923390683327,0.5267175572519084,0.4847328244274809,0.6902876514514894
276,5.0445764665385235,1.0,0.92,0.16252426359489675,0.14314047810230546,0.038767569861908,0.15575737119403504,0.13881089617960327,0.03389294980847426,0.15693266758026966,0.14018895039121612,0.03348743426435776,0.15761833546953347,0.14094061626277807,0.033355439131553394,0.15723832543114669,0.14069891140888666,0.033078828506626703,0.5577307024984869,0.32713102589126763,0.46119935071195356,1.2220100692210307,0.828239769426011,0.7875406059600015,0.8256001991170053,0.593067237666545,0.4650659244934111,0.8382732140198919,0.6012862654587695,0.4739738914347787,0.4746261450625558,0.850551016003121,1.0479535628821104,0.24159477161997148,0.09467036862864749,0.520157971909938,1.811122615828769,0.009999999776482582,1.3497158325355472,0.029999999329447746,1.1632789373397827,0.07000000029802322,0.7771703114036386,0.03999999910593033,2.116812749673392,0.009999999776482582,0.19228716479002975,0.06603799733326181,-0.009226083876351819,6.300972490820266,0.6928741367718646,0.46946564885496184,0.5343511450381679,0.6897607395667156
277,5.040586304118615,1.0,0.9233333333333336,0.1648584862474267,0.14490666047079873,0.03990365162434924,0.15719029409739807,0.13993465297549734,0.03451128198786546,0.15822315017003138,0.14121791464454345,0.03401047171925316,0.15880708390747317,0.1419011142872672,0.03381193910533463,0.15841345517462446,0.14165113468206567,0.0335246414827709,0.561122941834326,0.32941486134783915,0.46341616279296294,1.2167014356787877,0.8246333985838271,0.7841360805598834,0.8218291497412529,0.590363291156201,0.4629317144401201,0.8344591346405844,0.598556139086949,0.47180598746729263,0.4736826726953492,0.8482146672620118,1.046516015784431,0.24103377543332924,0.09426474286854722,0.5248500982313665,1.942993658189555,0.009999999776482582,1.2756069907705292,0.029999999329447746,1.134843426806326,0.07000000029802322,0.7196796063248437,0.03999999910593033,2.0160541579923557,0.009999999776482582,0.1860849088384905,0.07209325849099923,-0.009494074620306492,6.302923966910093,0.6931150018713856,0.5076335877862596,0.49236641221374045,0.6904376413075979
278,5.038994010168177,1.0,0.9266666666666667,0.1663873448740435,0.14604182694931978,0.04069103544421551,0.15820051598867388,0.14069758429554582,0.03500586271797883,0.1591755246729341,0.1419430310830815,0.03446498784798247,0.15975968181404449,0.14262594356564165,0.03426747646125901,0.15936361338573557,0.14237963129545897,0.03396796507632915,0.5635360438405103,0.3311014175415039,0.4648692548729991,1.2132938645268214,0.8223044025988979,0.781978927040828,0.8193848947532304,0.5886063998892107,0.46155698904554354,0.8319154395401933,0.5967384640497105,0.47035395007097086,0.47331766317818913,0.8472997236797828,1.0459709331279492,0.24063907415812252,0.09402034380508743,0.52845906324059,2.029163887482563,0.009999999776482582,1.1744084822312566,0.029999999329447746,1.1379600572222062,0.07000000029802322,0.6313592873456824,0.03999999910593033,1.9986774839517725,0.009999999776482582,0.18042224201992269,0.07794155720763533,-0.010803688655230608,6.304501500748496,0.6928779155243444,0.49236641221374045,0.4847328244274809,0.6897731346028452
279,5.033606911433562,1.0,0.9299999999999998,0.1636437268088792,0.14386656089820934,0.03955433189954239,0.15619917600664474,0.13908121939606338,0.03423591390365863,0.15719061049113747,0.14032625571917032,0.03372870901784369,0.1576029237445074,0.1408663603071948,0.03347312641251861,0.157212715112526,0.14062252430287936,0.033180381014999996,0.5607528272475905,0.3294500055658908,0.46260563926842374,1.215984854079385,0.8241974024372246,0.7835749078342933,0.8217211329299985,0.5902841425579013,0.46287397846920797,0.8343481949267496,0.5984758898502088,0.4717446037831197,0.4737353782162412,0.8482008799341799,1.0467406374807575,0.2409964406308327,0.09421887669626994,0.5211750030062581,2.102810508422269,0.009999999776482582,1.2479334887657456,0.029999999329447746,1.2584966648625964,0.07000000029802322,0.6715962941409978,0.03999999910593033,1.9598789770184581,0.009999999776482582,0.19302351624911068,0.08249575654684588,-0.01512757875380739,6.295100743534001,0.6918638703477291,0.5610687022900763,0.49236641221374045,0.6883018012265213
280,5.034764996011749,1.0,0.9333333333333335,0.16355071614944297,0.1437816171700718,0.03953819672527318,0.15647314170389684,0.1393110604231594,0.03432416242639755,0.15740122373094995,0.14049638421025895,0.03380967867880605,0.1578814811037697,0.14108326092703652,0.033596439891359735,0.1574833502296273,0.1408354771387486,0.03329574570543211,0.560437684068243,0.3291953781633887,0.46248460634974126,1.215919723037545,0.824209762438563,0.7834199289329179,0.8219370582631527,0.590440099475948,0.46299391757440933,0.834604054916906,0.5986562425853642,0.47189562898555787,0.473767674606265,0.8485414731593532,1.0465292284506877,0.24102906700763993,0.09427985031413667,0.5220725065424242,2.020227360361405,0.009999999776482582,1.4195271548424058,0.029999999329447746,1.5297768652894115,0.07000000029802322,0.698493231343859,0.03999999910593033,2.1087759487501536,0.009999999776482582,0.21889995482131724,0.08177469628116557,-0.014896655952884951,6.323800629331865,0.6919861636089004,0.4847328244274809,0.5076335877862596,0.6878814633566005
281,5.033233420539449,1.0,0.9366666666666666,0.16573811140451722,0.14546347927046185,0.040549264040612085,0.15795092170930092,0.14047250862567479,0.034956826757326837,0.15861278095545658,0.14146631904913268,0.03429292398327179,0.15885883364968628,0.1418812013878167,0.03395526413983516,0.15846948484883053,0.1416365173823051,0.033665935011253555,0.5641217181700786,0.3315407067309809,0.4651620155982389,1.2117695103164847,0.8213305432377881,0.7808779350673879,0.8188235318387738,0.5882050556535939,0.46123694804788545,0.8313961811648071,0.5963620718653876,0.470068214731362,0.4730495453335857,0.8466991277141426,1.045499054985192,0.24055072119217794,0.09389208700820689,0.5264910309369327,2.0011213753969614,0.009999999776482582,1.5557175801910517,0.029999999329447746,1.5973338416514506,0.07000000029802322,0.7397307152966507,0.03999999910593033,2.7398870555499126,0.009999999776482582,0.23548420603948694,0.07755341595536425,-0.011319815479787707,6.349156547138709,0.6919110722214211,0.5381679389312977,0.4961832061068702,0.6890574029383768
282,5.0416316512886805,1.0,0.9399999999999997,0.1636388255212143,0.14396930087841195,0.03933904997521002,0.15645657849448327,0.13934744035697166,0.03421827724900182,0.15755372494459152,0.14067182109783624,0.03376380725273194,0.1581864810854424,0.14138980130202897,0.03359335938198421,0.15779848032780275,0.14114246739230993,0.03331202547997236,0.5596179682334871,0.32854857290064104,0.4621387861157192,1.2188194735359599,0.8261052788668917,0.785428392978115,0.8235248281755521,0.5915757199280135,0.46389821467508796,0.8361138178192022,0.5997400456712446,0.4727475411109342,0.47420072350793213,0.8494970388994872,1.0473058505822683,0.24127144758937924,0.09444929136119726,0.5224558381178906,2.104524162889437,0.009999999776482582,1.54309516280662,0.029999999329447746,1.3295877352925658,0.07000000029802322,0.7592116971962325,0.03999999910593033,3.208246354838364,0.009999999776482582,0.2228601667034717,0.07043655816721552,-0.009922069493851816,6.334699703536871,0.6918336703577115,0.5229007633587787,0.4847328244274809,0.6883735811437359
283,5.040399442192252,1.0,0.9433333333333335,0.16342165053800772,0.14377992401141246,0.03928345367881178,0.15621070563793182,0.13914933266075513,0.034122746537318664,0.1573346253797298,0.14048355396922307,0.03370214399405336,0.1578918977548148,0.1411335351699181,0.0335167242029241,0.15749075872297505,0.1408690408668445,0.033243435043983784,0.5591352688902207,0.3281432526712199,0.46198402993551646,1.2190836686214417,0.8262826381748869,0.7856020686280636,0.823609723844601,0.5916414961560081,0.46393645605968153,0.8362608206181126,0.5998445590033786,0.4728325234569666,0.4741509317896748,0.8495103584901067,1.047093367758598,0.24130294295667692,0.0945064889565679,0.5215702534631919,2.1971570408071273,0.009999999776482582,1.475877691771238,0.029999999329447746,1.352266261595806,0.07000000029802322,0.7594292896394511,0.03999999910593033,3.068295850098588,0.009999999776482582,0.22196666714344315,0.0629911466238608,-0.00678212663428929,6.3302200659540775,0.6932184773547049,0.5076335877862596,0.5267175572519084,0.6905044080646894
284,5.0364873427471135,1.0,0.9466666666666665,0.1659504925931683,0.14567909821981692,0.040542789592713346,0.15789722270182982,0.14045242641035838,0.03488959209950826,0.1586482771707855,0.14151340922099034,0.034269735302406415,0.1591723748404561,0.1421579021875185,0.034028946628211106,0.15875810418875164,0.14188791168782547,0.03374038544263094,0.5638177001294289,0.3311972094856146,0.4652409774201517,1.2133582821329132,0.8223179060084219,0.782080749973996,0.8192352516050557,0.5884999883083897,0.4614705293233158,0.8317871098299973,0.5966404114515726,0.47029341040676786,0.47324443955457846,0.847256446157703,1.0457213097856244,0.2406310730308067,0.09398701849557062,0.5267534601779384,2.0637405473767347,0.009999999776482582,1.2992145450970598,0.029999999329447746,1.1244119633245104,0.07000000029802322,0.7721094115999819,0.03999999910593033,2.733223529262397,0.009999999776482582,0.19653928916872912,0.07314547489731367,-0.010291013521860346,6.312815287640986,0.6921958936989763,0.5190839694656488,0.5229007633587787,0.6890889647352787
285,5.035850233704079,1.0,0.9500000000000002,0.16562452246897094,0.14540077629321405,0.04044749261100442,0.15797293698059695,0.14050518533655706,0.034935504802367616,0.15883146931651895,0.14164725747954754,0.034368423318476164,0.15936190009344625,0.14227667843340008,0.03417044368977765,0.1589327586516169,0.1420007787132991,0.033863960189446235,0.5631391456108967,0.33087306532241006,0.4645321542070112,1.2121596823211844,0.8216636772374161,0.7809920101675368,0.8195894697240291,0.588756274176008,0.46166638722856534,0.8322095233975476,0.5969405319854504,0.4705379848716823,0.4733048265671912,0.847379139816488,1.0458401623573013,0.24069025395935728,0.0940337587745135,0.5273211085386859,1.8888292230722559,0.009999999776482582,1.15702969791325,0.029999999329447746,1.0899928521563989,0.07000000029802322,0.7831924698735011,0.03999999910593033,2.451093384327779,0.009999999776482582,0.18573731343254787,0.08230456217895937,-0.004013887940699817,6.313368149386108,0.693621511222752,0.5076335877862596,0.4847328244274809,0.6917551505656643
286,5.042027873847321,1.0,0.9533333333333333,0.1641238906797562,0.14433217378518054,0.03958343393489264,0.15684376435197947,0.13965474905176017,0.03437803017387863,0.15785314466889577,0.14090311043817577,0.03390006782160006,0.1585423016479907,0.1416673414011038,0.03374992015252586,0.15816466879981164,0.1414269661630383,0.03347540629018127,0.5604290484472085,0.3289997493492738,0.4628585941008939,1.21806776705589,0.8255732701024936,0.7849890030067386,0.8228522047741722,0.5910972961942658,0.46350981670481556,0.8354884144914059,0.5992912358910073,0.4723943590207864,0.47403252443284477,0.8493459261100711,1.0467841734412973,0.2411938842016322,0.09443622480594475,0.5237383275996638,2.089425936000038,0.009999999776482582,1.187722626533217,0.029999999329447746,0.8236272121203765,0.07000000029802322,0.7832220014725023,0.03999999910593033,3.1206841723609515,0.009999999776482582,0.17671556315804257,0.09955260646707229,0.0009081508423990876,6.3169046067099535,0.693329714181769,0.5229007633587787,0.4618320610687023,0.6918975487920164
287,5.041066912294344,1.0,0.9566666666666667,0.16493605526576516,0.1449761469741814,0.039919817763316726,0.15723870683262367,0.13997656465259217,0.03452428438850032,0.15825181039235064,0.14123691618442535,0.034029787100624036,0.15879449726061057,0.14189088139825196,0.033807232030418535,0.15838232050642712,0.1416187074803214,0.03352722600955545,0.5609106846893107,0.3294543587524472,0.46291265050873504,1.2172497979557242,0.8249671158899787,0.7845653636764934,0.8218006746459553,0.5903419140186018,0.4629175233021947,0.8344353687672215,0.598534357229262,0.4718020239859137,0.47373746233132047,0.848513393001702,1.0464364526836016,0.24104265254417448,0.09428686853356034,0.5249134864060934,1.9094347735397688,0.009999999776482582,1.1986847406125252,0.029999999329447746,0.5919194303396094,0.07000000029802322,0.7432920418622839,0.03999999910593033,4.109142150587708,0.009999999776482582,0.16731235009568338,0.11140256679353823,-0.0033412999046952213,6.310566206924788,0.6934845370190744,0.5076335877862596,0.5038167938931297,0.6921714021049383
288,5.036252356667555,1.0,0.96,0.16533306667595418,0.1452113457080972,0.04024344281016188,0.15735755456995418,0.14002944159371253,0.03465622610888863,0.1582012580892512,0.14116694766829033,0.03406862008122315,0.15862335020121726,0.14173701462399868,0.03377267128240516,0.1582533893466906,0.14150033680764773,0.03350610499988303,0.5627580680919968,0.3306431645200453,0.4642298112388786,1.2147324212634836,0.8232516013938962,0.7829616429241559,0.8200672209717845,0.5890990818729838,0.46193627774260426,0.8327149002606632,0.5973026634172629,0.4708244755067898,0.47336447625669814,0.8475930367717306,1.0458648659800756,0.24077412724949931,0.0940725096991954,0.5249276768615228,1.623662728389711,0.009999999776482582,1.1224947822002964,0.029999999329447746,0.4514209719104621,0.07000000029802322,0.7108823488686831,0.03999999910593033,3.9835210665491703,0.009999999776482582,0.14978144073304328,0.08668263296362098,-0.00449298141979193,6.274737489132481,0.6931359099067804,0.5152671755725191,0.5,0.6918415308908652
289,5.040499046558642,1.0,0.9633333333333332,0.16510715898666672,0.1450894701913113,0.04003537845804946,0.15737238082721944,0.1400681651048078,0.03460843039264206,0.15836962938081217,0.1413185763677568,0.0341021059052521,0.15881285264746833,0.14188397306067344,0.03385776037506702,0.15843298690009663,0.14164444576692944,0.03357708176868107,0.5617052307565704,0.3299314614015681,0.46354754052999364,1.2162834546948207,0.8243219543049354,0.7839230135196947,0.8214808429470499,0.590112928215784,0.4627358271875454,0.83412195116509,0.5983094363722182,0.4716250204857979,0.4736169019273219,0.8479015995527952,1.0465660031515223,0.2409887496979182,0.09420687034157396,0.5253188084555036,1.5179497504052315,0.009999999776482582,1.1187062918684865,0.029999999329447746,0.456702102459114,0.07000000029802322,0.7138616083232501,0.03999999910593033,3.7885825870601275,0.009999999776482582,0.1471501212311155,0.08186798972141651,-0.004306744051855484,6.274914042640279,0.6933946149949809,0.4770992366412214,0.48854961832061067,0.6919950974806575
290,5.035787760756398,1.0,0.9666666666666666,0.16590544012666658,0.1456508786339341,0.04050912319519024,0.15786843968711736,0.14042131068142316,0.03489425828154306,0.15859282414876777,0.1414692548622612,0.03424713752083196,0.1590616633646361,0.14206146369226105,0.03400039782335285,0.15868329006524487,0.14183288875199457,0.033700801737834025,0.563810225888973,0.33148751459048903,0.4646454228244665,1.2131111521757285,0.8221759013547242,0.7818704920870657,0.8192510964306257,0.5885092286208203,0.46148373630210643,0.8317342436950625,0.59660564829375,0.4702571885276387,0.47317755563568525,0.8471318392353203,1.0455783732974802,0.24063625965864605,0.09395555008686225,0.5265656520847146,1.4018782076944831,0.009999999776482582,1.1097647060874765,0.029999999329447746,0.43822697987993253,0.07000000029802322,0.7112513607694902,0.03999999910593033,3.168685185090276,0.009999999776482582,0.1381245158783352,0.08798078140457168,-0.007747562474194373,6.263286397657321,0.6926918316433448,0.549618320610687,0.5038167938931297,0.6907911673756956
291,5.037020097252067,1.0,0.97,0.1642437151825155,0.1444116889975453,0.03966405193271642,0.15673988483106818,0.13952119790643225,0.034437372932167906,0.1577395549939789,0.1408107073707435,0.033857695246470795,0.15805904351117958,0.1412644010918741,0.033589284554237625,0.1577324020384832,0.14108460288466387,0.033295597703345406,0.5617606193964718,0.33028949330781254,0.4629422478548443,1.2163049237418722,0.8243379165198057,0.783934016264122,0.8215413944411823,0.5901515215407801,0.46277974693829776,0.8340738010770492,0.5982794256610725,0.47158874673697787,0.4735894842457225,0.8481856548149167,1.046172276708006,0.24098704800805973,0.09424820912020807,0.5230071780108313,1.5498829879833542,0.009999999776482582,1.0711403921360279,0.029999999329447746,0.5326614962279341,0.07000000029802322,0.700017417205199,0.03999999910593033,2.253693875465684,0.009999999776482582,0.13545698075349094,0.09221808438878933,-0.009529307058066813,6.255071159537512,0.6928929272498793,0.5038167938931297,0.5152671755725191,0.6899426934373287
292,5.042367436503636,1.0,0.9733333333333335,0.16336593577879985,0.14382807808067963,0.03907571578014443,0.1561252978694348,0.1390942532483858,0.034062089761079266,0.15728755562587549,0.14049651957195225,0.03358207183769186,0.1578767217183841,0.14116595674107094,0.0334215295493944,0.15758325216424374,0.14101164947256786,0.03314320592366102,0.5587545310267965,0.32821756214585923,0.4610739452693299,1.2203491507595732,0.8270821389351183,0.7865340345688449,0.8241562179026712,0.5920291583956653,0.4642541181040174,0.8367826852179666,0.6002136823785214,0.4731380054513917,0.47414226431883016,0.8495931388767621,1.0469759234035287,0.2413949111035762,0.09454892996613307,0.5213897917561858,1.5565696627129124,0.009999999776482582,1.0376302477057653,0.029999999329447746,0.48121176625936085,0.07000000029802322,0.6963201456397544,0.03999999910593033,2.065264800122676,0.009999999776482582,0.12888487940298693,0.1034126587155211,-0.006307592117831907,6.25943056499685,0.6934232748191775,0.49236641221374045,0.5038167938931297,0.6916482239279128
293,5.04784074812445,1.0,0.9766666666666668,0.1592347361431777,0.14068047213190385,0.03710852799411039,0.15337536051755643,0.13693528730450696,0.03288014509665375,0.1549470774431265,0.138638365985328,0.03261742270231702,0.15567377494036697,0.13939788732819886,0.03255177403707768,0.1554590774173955,0.1393078789114952,0.03230239674875527,0.5524051300896943,0.32399241228140035,0.4568254378915743,1.2297650939635647,0.8334737988828703,0.7925825860664135,0.8306010852333243,0.5966577461657633,0.46788667517763965,0.843388655258499,0.6049430629679264,0.47689118071366815,0.4753419820588964,0.8524491200010285,1.0489188023195921,0.24239710166709114,0.09525167088927204,0.5126814942323524,1.531321496453904,0.009999999776482582,1.0268184802004399,0.029999999329447746,0.4413083634758724,0.07000000029802322,0.7040033436003532,0.03999999910593033,2.035176258960753,0.009999999776482582,0.12552124921602148,0.1014963255925033,-0.0052732105814773614,6.244199938446511,0.693353803558204,0.48854961832061067,0.48091603053435117,0.6916888178759859
294,5.035141438928269,1.0,0.9800000000000002,0.16487147841062255,0.14486678462219602,0.040009386524671814,0.15715288643846076,0.1398413924088005,0.03462298786736854,0.15804304893462712,0.14104140390649098,0.034003290944938896,0.15842577337308694,0.1415603089764828,0.03373092897805094,0.1580258445771596,0.14131635927971992,0.03341897048823934,0.5625767261927365,0.3305196552786208,0.46411414296572445,1.2142430916997313,0.8230092179684239,0.782467749282604,0.8204479126529839,0.5893692146730787,0.46215739300232805,0.8330274997776701,0.5975260832382523,0.471002834216329,0.47337374091148376,0.8477758401222811,1.0457191248886457,0.24084479845207157,0.09410864802944752,0.5242444069785926,1.4914818947551816,0.009999999776482582,1.0047454833984375,0.029999999329447746,0.42671721036197574,0.07000000029802322,0.6941474612432582,0.03999999910593033,2.0008922187426617,0.009999999776482582,0.1227022067622374,0.1031626729962935,-0.0058784586277911225,6.252035359389909,0.6934015077489023,0.4961832061068702,0.4961832061068702,0.6919192844674787
295,5.043926162574127,1.0,0.9833333333333333,0.1624540111035791,0.1431159843470304,0.038676052581774825,0.155533337695453,0.13862929817374425,0.033808078609748195,0.156773675602811,0.14008286504345085,0.03338162050731765,0.15753633819008603,0.1408930938434965,0.03328648810310446,0.1571295449069438,0.14063959017054725,0.03297990809358258,0.5577224995798737,0.3272800092933742,0.4608849808004976,1.2221276523502729,0.8283235917564566,0.7876081298325808,0.8256399840798997,0.5930895561935338,0.46510085463523865,0.8382063153135868,0.6012395140323931,0.4739336052923712,0.4744623237438784,0.8504880548433493,1.047361245592132,0.24162772161360005,0.09471276385411051,0.5195213619989293,1.4827899277665233,0.009999999776482582,0.969447432583525,0.029999999329447746,0.37491856367533444,0.07000000029802322,0.6850977153268479,0.03999999910593033,1.9424168508471424,0.009999999776482582,0.11698369710272505,0.10416437170773972,-0.007840951428329216,6.244193826922934,0.6931779839610326,0.5038167938931297,0.48854961832061067,0.6908103591613187
296,5.047228893250909,1.0,0.9866666666666667,0.16181793137816072,0.1426520538694076,0.0383317556146902,0.15536074533717323,0.13851188652160515,0.03369771823542946,0.15673256699593013,0.14004933794263666,0.03336645913033085,0.15747013511776015,0.14082803065312727,0.033284208310753786,0.1571008423130021,0.14060498176867725,0.032991720612324374,0.5558764099619771,0.32606754821675427,0.4596177273579226,1.2240825127099306,0.8296851679568983,0.788794691326054,0.8273360820216987,0.5943125008626748,0.46604715799557345,0.8399805399297758,0.6025096692201746,0.47494173800672285,0.47469310223601247,0.8511746207266363,1.0475977923123891,0.24190065537700217,0.09487739876481413,0.5192221052774036,1.4973404835198671,0.009999999776482582,0.9377238227210882,0.029999999329447746,0.3696373346197696,0.07000000029802322,0.6849847608850202,0.03999999910593033,1.9474044510426411,0.009999999776482582,0.11585316664844979,0.10251453560101621,-0.012512665707617998,6.240270924022179,0.6927660685459166,0.5229007633587787,0.48854961832061067,0.690262662090418
297,5.0383417151356475,1.0,0.99,0.1643689311187686,0.1444887136685029,0.0397604328459342,0.15670514430936056,0.13949981479699375,0.034410658534189675,0.15780840950612804,0.1408432259131934,0.03393036594173608,0.1583772185080834,0.14151123416332798,0.033731969137398794,0.15802618440325933,0.14130193865253726,0.03344849213417477,0.5613715357452859,0.3295634277449309,0.4636162162282085,1.216458008489536,0.8244757370184396,0.7839645461271737,0.8217645396713082,0.5903153806242324,0.4628983226441245,0.8343646676485775,0.5984850767004581,0.4717591882662009,0.47379409675379747,0.8486905393709663,1.0464858471892262,0.24105912640349555,0.09424388266474236,0.5234344954254063,1.5094359157649615,0.009999999776482582,0.9372693750694507,0.029999999329447746,0.4304692044512916,0.07000000029802322,0.6856312155723572,0.03999999910593033,1.9860432466477838,0.009999999776482582,0.12063096384055742,0.10933970878938683,-0.06321246727931364,6.197299061840727,0.6808216594557726,0.5305343511450382,0.5725190839694656,0.6671972656977996
298,5.037900014688041,1.0,0.9933333333333333,0.1649081945874309,0.1449072635128298,0.04000186139561293,0.15737837405150173,0.14005943598183057,0.03463787677207293,0.15820628717427945,0.1411771473993782,0.034058279094805244,0.158500854409378,0.14162197049337488,0.03375776838653415,0.1581333499145872,0.1414008552336511,0.033464989120154894,0.5622862738962392,0.3301354987930705,0.46430155270882234,1.2154181822565675,0.8237364023696375,0.7833635538588953,0.8208379859232721,0.5896527364508797,0.46237049848978756,0.8334981749075969,0.5978602648691367,0.4712758200769206,0.47364551488679785,0.8483596748978127,1.0462223810094002,0.24092475808303776,0.09416206914732475,0.524798582983381,1.5063694187703023,0.009999999776482582,0.946289193539219,0.029999999329447746,0.589889248591343,0.07000000029802322,0.6833477338761774,0.03999999910593033,2.0536787073120815,0.009999999776482582,0.13261531088643402,0.11796862796972726,-0.2598875533817834,6.019209191999362,0.6643139420802356,0.5610687022900763,0.6259541984732825,0.6219889401024534
299,5.036970961184902,1.0,0.9966666666666669,0.1649037853224587,0.14492886962781426,0.03994983204690213,0.15703487401927702,0.13976656338413254,0.03453662134138227,0.1579774876359765,0.14099276953071127,0.03396943622474907,0.15851866328761777,0.14164749424876147,0.03374233749474733,0.15814949640335926,0.1414264605473016,0.033446070809230094,0.5619398259934578,0.32997529675032344,0.4639290575762741,1.2154006175412477,0.8237616137693856,0.7832780066337294,0.8210249302041439,0.58978349675659,0.46248286507511865,0.8336024602860895,0.5979378874065312,0.47132915281157456,0.4733464556340953,0.8476396539739071,1.0457461658324905,0.24094543532105803,0.09412694341353788,0.5241379235082,1.4478410355007376,0.009999999776482582,0.9445880587774379,0.029999999329447746,0.5420793877303145,0.07000000029802322,0.6738625341699324,0.03999999910593033,2.0666751643173566,0.009999999776482582,0.12838286093173137,0.10544603623677301,-0.011115617253853164,6.255237087948632,0.6945310872019702,0.46564885496183206,0.5305343511450382,0.689581320485996
300,5.037958429059909,1.0,1.0,0.1663505076110818,0.14603454676520733,0.04063192257330618,0.1582168585244026,0.14070684735784095,0.035020022190936646,0.15914460629907273,0.1419291613438657,0.03443089022322465,0.15968403146239638,0.14258117046747498,0.034205722544370716,0.1592785118304136,0.14233147728306647,0.03389406910891296,0.5639251684414521,0.33125349242268626,0.4653433538575209,1.212949585368615,0.8220716337211259,0.7817559096649402,0.8190679218022878,0.5883770748859144,0.46138169883771707,0.8315678743915703,0.5964841592402859,0.47016743371504865,0.4731494190583702,0.8473022971444457,1.0452953777240432,0.24064254191995577,0.09398138397977553,0.5283124637967758,1.3918650450597283,0.009999999776482582,0.8954347754252776,0.029999999329447746,0.47644312395394306,0.07000000029802322,0.6573061369757616,0.03999999910593033,2.1336615194801154,0.009999999776482582,0.12176157090500112,0.10176560532955722,-0.009215889676324739,6.258011857971891,0.6939783942608433,0.4961832061068702,0.5076335877862596,0.6910051330355288
